what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395376866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1364395377430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395377853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1364395377897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395380160
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1364395388383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364395394328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364395394831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1364395395528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395396328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395397614
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395398102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395399214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395401460
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364395401483
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395411333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395412396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395413324
executed,command,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.command.activateTask",1364395413347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395414411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395414578
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1364395414695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.nextPerspective",1364395414759
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1364395418360
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395418535
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395418618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395437024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395443401
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1364395447263
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395447587
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395447692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364395458298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364395459091
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1364395464720
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395464939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395472428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395473577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395474668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395476473
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364395476494
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395492580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395493609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395494464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395497700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395498226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395499724
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364395499770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395502415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395617174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395619487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395622716
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1364395627695
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395629358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1364395634694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395635119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1364395635169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395638613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395649188
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1364395660523
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395660826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395677040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395681473
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364395681498
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364395682548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395683104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395707265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364395723442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395725830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395726705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395727110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395730085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1364395733530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395740513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395741456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395741857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395818191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395823281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395824897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395825849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395830173
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395840866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364395843743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395844358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395849810
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.format.document",1364395866116
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395885830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395886026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395886186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395886344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364395886492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395893935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395894463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395896889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395897260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395899086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395907530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395908077
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395910111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395910587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364395912123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364395918235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364395944073
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364395947141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364395955293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364395955922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395959468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364395961843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1364395962507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364395963560
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364395966591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395973042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364395982864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395983270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395997780
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1364395998821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364395999229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1364395999282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396007836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396008524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396010471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396011226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396011857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364396013455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364396031860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364396032544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364396032970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396036327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396040672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396056882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396062998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396072321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396074735
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364396075548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396076089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396077936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396078828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396080421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396086073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1364396092607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396093332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396093780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396096237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1364396097356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396113768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396114623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396115144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396122645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396126418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396126860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396128974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396132573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396132941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396143716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396186653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396188164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364396191600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364396191797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364396191968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364396192553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364396193187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364396194497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1364396195254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1364396195525
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1364396195975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396198183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396198522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396211638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396218248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396220917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396221288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396223538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396225397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396225713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396227315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396229741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396234364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396240702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396241180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396242966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396246982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396247367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396258211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396260007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396260306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396261796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396264632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396264977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396266511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1364396267415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1364396268270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396268574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396273633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396277215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396277401
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1364396277547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.nextPerspective",1364396277632
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364396279490
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364396281190
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364396282727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396287666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396289243
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364396290987
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364396292330
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364396292413
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364396299692
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364396300154
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364396300347
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364396301181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1364396302800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396303413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396306384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364396306395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396336551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396352567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396353365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1364396353874
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1364396357111
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1364396357193
